273.41	278.65	283.89	289.14	294.38	299.62	304.86	310.1	315.35	320.59	325.83	331.07	336.31	341.56	346.8	352.04	357.28	362.52	367.77	373.01	378.25	383.49	388.73	393.98	399.22	404.46	409.7	414.94	420.19	425.43	430.67	435.91	441.15	446.4	451.64	456.88	462.12	467.36	472.61	477.85	483.09	488.33	493.57	498.82	504.06	509.3	512.79	516.29	519.78	523.28	526.77	526.77	516.06	505.34	494.63	483.92	473.21	462.49	451.78	441.07	430.36	419.64	408.93	398.22	387.51	376.79	366.08	355.37	344.66	333.94	323.23	312.52	301.81	291.09	280.38	269.67
268.99	274.39	279.8	285.2	290.6	296.01	301.41	306.81	312.22	317.62	323.02	328.43	333.83	339.23	344.64	350.04	355.44	360.85	366.25	371.66	377.06	382.46	387.87	393.27	398.67	404.08	409.48	414.88	420.29	425.69	431.09	436.5	441.9	447.3	452.71	458.11	463.51	468.92	474.32	479.73	485.13	490.53	495.94	501.34	506.74	512.15	515.75	519.35	522.95	526.56	524.75	514.61	504.48	494.35	484.22	474.08	463.95	453.82	443.69	433.56	423.42	413.29	403.16	393.03	382.9	372.76	362.63	352.5	342.37	332.24	322.1	311.97	301.84	291.71	281.58	271.44
268.21	273.64	279.07	284.49	289.92	295.35	300.78	306.21	311.63	317.06	322.49	327.92	333.34	338.77	344.2	349.63	355.05	360.48	365.91	371.34	376.77	382.19	387.62	393.05	398.48	403.9	409.33	414.76	420.19	425.62	431.04	436.47	441.9	447.33	452.75	458.18	463.61	469.04	474.46	479.89	485.32	490.75	496.18	501.6	507.03	512.46	516.08	519.7	523.31	526.93	525.12	514.96	504.81	494.65	484.49	474.34	464.18	454.02	443.86	433.71	423.55	413.39	403.24	393.08	382.92	372.76	362.61	352.45	342.29	332.14	321.98	311.82	301.66	291.51	281.35	271.19
255.95	262.46	268.92	275.34	281.71	288.03	294.31	300.55	306.74	312.88	318.98	325.04	331.05	337.01	342.93	348.81	354.64	360.42	366.16	371.85	377.5	383.11	388.67	394.18	399.65	405.07	410.45	415.79	421.08	426.32	431.52	436.67	441.78	446.84	451.86	456.83	461.76	466.64	471.48	476.28	481.02	485.73	490.38	495	499.56	504.09	507.08	510.05	513	515.93	518.83	521.72	524.59	527.44	530.27	526.81	518.43	509.32	499.46	488.87	477.55	465.48	452.68	439.14	424.86	409.84	394.09	377.6	360.37	342.4	323.7	304.26	284.08	263.16	241.51	219.12
257.21	263.62	269.98	276.31	282.59	288.84	295.04	301.2	307.31	313.39	319.42	325.42	331.37	337.28	343.14	348.97	354.75	360.49	366.19	371.85	377.47	383.04	388.58	394.07	399.52	404.93	410.29	415.62	420.9	426.14	431.34	436.5	441.62	446.69	451.73	456.72	461.67	466.57	471.44	476.26	481.05	485.79	490.49	495.15	499.76	504.33	507.36	510.37	513.36	516.33	519.28	522.21	525.13	528.03	530.9	527.44	519.04	509.9	500.03	489.41	478.05	465.95	453.1	439.52	425.2	410.13	394.33	377.78	360.5	342.47	323.7	304.19	283.94	262.95	241.22	218.75
258.01	264.35	270.64	276.9	283.12	289.3	295.44	301.54	307.6	313.63	319.61	325.56	331.47	337.34	343.17	348.96	354.71	360.42	366.1	371.73	377.33	382.88	388.4	393.88	399.32	404.73	410.09	415.41	420.7	425.94	431.15	436.32	441.45	446.54	451.59	456.6	461.58	466.51	471.41	476.27	481.08	485.86	490.6	495.31	499.97	504.59	507.65	510.7	513.72	516.73	519.72	522.7	525.66	528.6	531.52	528.06	519.64	510.49	500.58	489.94	478.55	466.41	453.53	439.91	425.54	410.43	394.57	377.97	360.62	342.53	323.7	304.12	283.8	262.73	240.92	218.36
266.25	271.74	277.23	282.72	288.21	293.7	299.19	304.68	310.17	315.66	321.15	326.64	332.13	337.62	343.11	348.61	354.1	359.59	365.08	370.57	376.06	381.55	387.04	392.53	398.02	403.51	409	414.49	419.98	425.47	430.96	436.46	441.95	447.44	452.93	458.42	463.91	469.4	474.89	480.38	485.87	491.36	496.85	502.34	507.83	513.32	516.98	520.64	524.31	527.97	527.32	517.04	506.75	496.46	486.17	475.88	465.6	455.31	445.02	434.73	424.45	414.16	403.87	393.58	383.29	373.01	362.72	352.43	342.14	331.86	321.57	311.28	300.99	290.7	280.42	270.13
269.81	275.16	280.51	285.86	291.21	296.56	301.9	307.25	312.6	317.95	323.3	328.65	333.99	339.34	344.69	350.04	355.39	360.74	366.09	371.43	376.78	382.13	387.48	392.83	398.18	403.53	408.87	414.22	419.57	424.92	430.27	435.62	440.96	446.31	451.66	457.01	462.36	467.71	473.06	478.4	483.75	489.1	494.45	499.8	505.15	510.49	514.06	517.63	521.19	524.76	528.32	531.89	522.63	511.54	500.45	489.36	478.28	467.19	456.1	445.01	433.92	422.83	411.74	400.65	389.56	378.47	367.38	356.29	345.2	334.11	323.02	311.93	300.84	289.75	278.66	267.57
265.44	270.95	276.46	281.97	287.47	292.98	298.49	304	309.51	315.01	320.52	326.03	331.54	337.05	342.56	348.06	353.57	359.08	364.59	370.1	375.61	381.11	386.62	392.13	397.64	403.15	408.65	414.16	419.67	425.18	430.69	436.2	441.7	447.21	452.72	458.23	463.74	469.25	474.75	480.26	485.77	491.28	496.79	502.3	507.8	513.31	516.98	520.66	524.33	528	528.15	517.82	507.49	497.16	486.84	476.51	466.18	455.85	445.52	435.19	424.86	414.53	404.2	393.87	383.54	373.21	362.88	352.55	342.22	331.89	321.56	311.23	300.9	290.57	280.24	269.91
265.23	270.74	276.25	281.76	287.28	292.79	298.3	303.81	309.33	314.84	320.35	325.86	331.37	336.89	342.4	347.91	353.42	358.93	364.45	369.96	375.47	380.98	386.49	392.01	397.52	403.03	408.54	414.05	419.57	425.08	430.59	436.1	441.62	447.13	452.64	458.15	463.66	469.18	474.69	480.2	485.71	491.22	496.74	502.25	507.76	513.27	516.95	520.62	524.3	527.97	528.52	518.18	507.84	497.5	487.16	476.82	466.48	456.14	445.8	435.46	425.11	414.77	404.43	394.09	383.75	373.41	363.07	352.73	342.39	332.04	321.7	311.36	301.02	290.68	280.34	270
267.47	272.85	278.23	283.61	288.99	294.37	299.75	305.13	310.51	315.89	321.27	326.65	332.03	337.41	342.79	348.17	353.55	358.93	364.31	369.69	375.07	380.45	385.83	391.21	396.59	401.97	407.35	412.73	418.11	423.49	428.87	434.25	439.63	445.01	450.39	455.77	461.15	466.53	471.91	477.29	482.67	488.05	493.43	498.81	504.19	509.57	513.16	516.74	520.33	523.92	527.5	531.09	534.68	538.26	541.85	545.44	549.02	538.75	529.71	519.43	507.91	495.14	481.12	465.86	449.36	431.61	412.62	392.38	370.9	348.17	324.2	298.98	272.52	244.82	215.87	185.67
265.14	270.66	276.18	281.7	287.22	292.74	298.26	303.78	309.3	314.81	320.33	325.85	331.37	336.89	342.41	347.93	353.45	358.97	364.49	370.01	375.53	381.05	386.57	392.09	397.61	403.13	408.64	414.16	419.68	425.2	430.72	436.24	441.76	447.28	452.8	458.32	463.84	469.36	474.88	480.4	485.92	491.44	496.95	502.47	507.99	513.51	517.19	520.87	524.55	528.23	528.79	518.46	508.14	497.81	487.48	477.15	466.83	456.5	446.17	435.84	425.52	415.19	404.86	394.53	384.21	373.88	363.55	353.22	342.9	332.57	322.24	311.91	301.59	291.26	280.93	270.6
267.23	272.72	278.21	283.7	289.19	294.68	300.17	305.66	311.15	316.64	322.13	327.62	333.1	338.59	344.08	349.57	355.06	360.55	366.04	371.53	377.02	382.51	388	393.49	398.98	404.46	409.95	415.44	420.93	426.42	431.91	437.4	442.89	448.38	453.87	459.36	464.85	470.33	475.82	481.31	486.8	492.29	497.78	503.27	508.76	514.25	517.91	521.57	525.23	528.89	528.25	517.97	507.69	497.42	487.14	476.86	466.58	456.31	446.03	435.75	425.48	415.2	404.92	394.64	384.37	374.09	363.81	353.53	343.26	332.98	322.7	312.43	302.15	291.87	281.59	271.32
271.89	277.21	282.52	287.84	293.16	298.47	303.79	309.1	314.42	319.74	325.05	330.37	335.68	341	346.32	351.63	356.95	362.26	367.58	372.89	378.21	383.53	388.84	394.16	399.47	404.79	410.11	415.42	420.74	426.05	431.37	436.69	442	447.32	452.63	457.95	463.27	468.58	473.9	479.21	484.53	489.84	495.16	500.48	505.79	511.11	514.65	518.2	521.74	525.28	528.83	532.37	523.56	512.5	501.45	490.39	479.33	468.28	457.22	446.16	435.11	424.05	412.99	401.94	390.88	379.82	368.76	357.71	346.65	335.59	324.54	313.48	302.42	291.37	280.31	269.25
276.53	281.71	286.89	292.06	297.24	302.42	307.6	312.77	317.95	323.13	328.3	333.48	338.66	343.84	349.01	354.19	359.37	364.54	369.72	374.9	380.08	385.25	390.43	395.61	400.79	405.96	411.14	416.32	421.49	426.67	431.85	437.03	442.2	447.38	452.56	457.74	462.91	468.09	473.27	478.44	483.62	488.8	493.98	499.15	504.33	509.51	512.96	516.41	519.86	523.31	526.76	530.22	533.67	537.12	540.57	544.02	547.47	550.93	542.33	526.42	510.12	493.43	476.35	458.88	441.02	422.78	404.14	385.11	365.7	345.89	325.7	305.12	284.14	262.78	241.03	218.89
269.22	274.66	280.09	285.52	290.95	296.39	301.82	307.25	312.69	318.12	323.55	328.98	334.42	339.85	345.28	350.71	356.15	361.58	367.01	372.45	377.88	383.31	388.74	394.18	399.61	405.04	410.47	415.91	421.34	426.77	432.2	437.64	443.07	448.5	453.94	459.37	464.8	470.23	475.67	481.1	486.53	491.96	497.4	502.83	508.26	513.7	517.32	520.94	524.56	528.18	527.94	517.74	507.55	497.36	487.16	476.97	466.78	456.58	446.39	436.19	426	415.81	405.61	395.42	385.23	375.03	364.84	354.65	344.45	334.26	324.06	313.87	303.68	293.48	283.29	273.1
269.99	275.4	280.8	286.21	291.62	297.03	302.43	307.84	313.25	318.66	324.06	329.47	334.88	340.29	345.69	351.1	356.51	361.92	367.32	372.73	378.14	383.55	388.95	394.36	399.77	405.18	410.58	415.99	421.4	426.81	432.21	437.62	443.03	448.44	453.84	459.25	464.66	470.07	475.47	480.88	486.29	491.7	497.1	502.51	507.92	513.33	516.93	520.54	524.14	527.75	527.89	517.73	507.57	497.42	487.26	477.1	466.94	456.78	446.62	436.46	426.3	416.14	405.99	395.83	385.67	375.51	365.35	355.19	345.03	334.87	324.72	314.56	304.4	294.24	284.08	273.92
274.21	279.46	284.71	289.97	295.22	300.47	305.72	310.97	316.22	321.47	326.73	331.98	337.23	342.48	347.73	352.98	358.24	363.49	368.74	373.99	379.24	384.49	389.74	395	400.25	405.5	410.75	416	421.25	426.5	431.76	437.01	442.26	447.51	452.76	458.01	463.27	468.52	473.77	479.02	484.27	489.52	494.77	500.03	505.28	510.53	514.03	517.53	521.03	524.53	528.03	531.53	521.68	510.84	500.01	489.17	478.34	467.51	456.67	445.84	435	424.17	413.33	402.5	391.67	380.83	370	359.16	348.33	337.49	326.66	315.83	304.99	294.16	283.32	272.49
279.21	284.31	289.41	294.52	299.62	304.72	309.83	314.93	320.03	325.13	330.24	335.34	340.44	345.55	350.65	355.75	360.86	365.96	371.06	376.16	381.27	386.37	391.47	396.58	401.68	406.78	411.89	416.99	422.09	427.19	432.3	437.4	442.5	447.61	452.71	457.81	462.92	468.02	473.12	478.22	483.33	488.43	493.53	498.64	503.74	508.84	512.24	515.65	519.05	522.45	525.85	529.25	532.66	536.06	539.46	542.86	536.61	532.84	527.36	520.17	511.27	500.67	488.35	474.33	458.59	441.15	422	401.14	378.57	354.29	328.3	300.6	271.2	240.08	207.26	172.72
279.76	284.85	289.94	295.03	300.12	305.21	310.29	315.38	320.47	325.56	330.65	335.74	340.83	345.92	351.01	356.1	361.19	366.28	371.37	376.46	381.54	386.63	391.72	396.81	401.9	406.99	412.08	417.17	422.26	427.35	432.44	437.53	442.62	447.71	452.79	457.88	462.97	468.06	473.15	478.24	483.33	488.42	493.51	498.6	503.69	508.78	512.17	515.56	518.96	522.35	525.74	529.13	532.53	535.92	539.31	542.71	546.1	537.09	529.28	520.11	509.57	497.66	484.39	469.75	453.74	436.37	417.63	397.52	376.05	353.21	329	303.43	276.49	248.18	218.51	187.47
280.44	285.51	290.59	295.66	300.73	305.8	310.88	315.95	321.02	326.09	331.17	336.24	341.31	346.38	351.46	356.53	361.6	366.67	371.75	376.82	381.89	386.96	392.04	397.11	402.18	407.25	412.33	417.4	422.47	427.54	432.62	437.69	442.76	447.83	452.91	457.98	463.05	468.12	473.2	478.27	483.34	488.41	493.49	498.56	503.63	508.7	512.09	515.47	518.85	522.23	525.61	528.99	532.38	535.76	539.14	542.52	545.9	535.37	528.44	520.04	510.14	498.77	485.9	471.56	455.73	438.42	419.62	399.34	377.58	354.33	329.6	303.38	275.69	246.5	215.84	183.69
276.33	281.53	286.73	291.92	297.12	302.32	307.52	312.71	317.91	323.11	328.31	333.5	338.7	343.9	349.1	354.29	359.49	364.69	369.89	375.08	380.28	385.48	390.68	395.87	401.07	406.27	411.47	416.66	421.86	427.06	432.26	437.45	442.65	447.85	453.04	458.24	463.44	468.64	473.83	479.03	484.23	489.43	494.62	499.82	505.02	510.22	513.68	517.15	520.61	524.08	527.54	531.01	520.52	509.89	499.25	488.62	477.98	467.34	456.71	446.07	435.43	424.8	414.16	403.52	392.89	382.25	371.61	360.98	350.34	339.71	329.07	318.43	307.8	297.16	286.52	275.89
276.72	281.91	287.1	292.29	297.48	302.66	307.85	313.04	318.23	323.42	328.61	333.8	338.98	344.17	349.36	354.55	359.74	364.93	370.12	375.3	380.49	385.68	390.87	396.06	401.25	406.43	411.62	416.81	422	427.19	432.38	437.57	442.75	447.94	453.13	458.32	463.51	468.7	473.89	479.07	484.26	489.45	494.64	499.83	505.02	510.21	513.66	517.12	520.58	524.04	527.5	530.71	520.13	509.54	498.95	488.37	477.78	467.19	456.61	446.02	435.43	424.85	414.26	403.68	393.09	382.5	371.92	361.33	350.74	340.16	329.57	318.98	308.4	297.81	287.23	276.64
274.39	279.68	284.97	290.25	295.54	300.83	306.11	311.4	316.69	321.97	327.26	332.55	337.83	343.12	348.41	353.69	358.98	364.27	369.55	374.84	380.13	385.41	390.7	395.99	401.27	406.56	411.85	417.13	422.42	427.71	432.99	438.28	443.57	448.85	454.14	459.43	464.71	470	475.29	480.57	485.86	491.15	496.43	501.72	507.01	512.29	515.82	519.34	522.87	526.39	528.07	518.1	508.13	498.16	488.19	478.21	468.24	458.27	448.3	438.33	428.36	418.39	408.42	398.45	388.48	378.51	368.54	358.57	348.6	338.63	328.66	318.69	308.72	298.75	288.78	278.81
275.13	280.4	285.67	290.95	296.22	301.49	306.76	312.03	317.3	322.57	327.84	333.11	338.38	343.65	348.93	354.2	359.47	364.74	370.01	375.28	380.55	385.82	391.09	396.36	401.64	406.91	412.18	417.45	422.72	427.99	433.26	438.53	443.8	449.07	454.35	459.62	464.89	470.16	475.43	480.7	485.97	491.24	496.51	501.78	507.06	512.33	515.84	519.35	522.87	526.38	528.44	518.47	508.51	498.54	488.58	478.61	468.65	458.68	448.72	438.75	428.79	418.82	408.86	398.89	388.93	378.96	369	359.03	349.07	339.1	329.14	319.17	309.21	299.24	289.28	279.31
278.4	283.55	288.71	293.86	299.02	304.17	309.33	314.48	319.64	324.79	329.95	335.1	340.26	345.41	350.57	355.72	360.88	366.03	371.19	376.34	381.5	386.65	391.81	396.96	402.12	407.27	412.43	417.58	422.74	427.89	433.05	438.2	443.36	448.51	453.67	458.82	463.98	469.13	474.29	479.44	484.6	489.75	494.91	500.06	505.22	510.37	513.81	517.24	520.68	524.12	527.55	530.99	520.59	510.03	499.48	488.92	478.36	467.81	457.25	446.7	436.14	425.58	415.03	404.47	393.92	383.36	372.8	362.25	351.69	341.14	330.58	320.03	309.47	298.91	288.36	277.8
276.33	281.82	287.3	292.76	298.2	303.62	309.03	314.41	319.78	325.12	330.45	335.76	341.05	346.32	351.58	356.81	362.03	367.23	372.41	377.57	382.71	387.83	392.93	398.02	403.09	408.13	413.16	418.17	423.17	428.14	433.09	438.03	442.95	447.85	452.73	457.59	462.43	467.25	472.06	476.84	481.61	486.36	491.09	495.8	500.49	505.17	508.27	511.37	514.46	517.54	520.61	523.68	526.73	529.78	532.82	529.63	521.15	512.01	502.19	491.7	480.55	468.72	456.22	443.05	429.21	414.7	399.52	383.67	367.15	349.96	332.1	313.57	294.37	274.49	253.95	232.74
279.11	284.25	289.4	294.54	299.69	304.83	309.98	315.12	320.27	325.41	330.56	335.7	340.85	345.99	351.14	356.28	361.43	366.57	371.72	376.87	382.01	387.16	392.3	397.45	402.59	407.74	412.88	418.03	423.17	428.32	433.46	438.61	443.75	448.9	454.04	459.19	464.33	469.48	474.62	479.77	484.91	490.06	495.2	500.35	505.49	510.64	514.07	517.5	520.93	524.36	527.79	531.22	521.21	510.65	500.09	489.53	478.97	468.41	457.85	447.3	436.74	426.18	415.62	405.06	394.5	383.94	373.38	362.82	352.26	341.7	331.14	320.58	310.02	299.46	288.9	278.34
276.59	281.84	287.09	292.33	297.58	302.83	308.08	313.32	318.57	323.82	329.06	334.31	339.56	344.81	350.05	355.3	360.55	365.79	371.04	376.29	381.54	386.78	392.03	397.28	402.52	407.77	413.02	418.27	423.51	428.76	434.01	439.25	444.5	449.75	455	460.24	465.49	470.74	475.98	481.23	486.48	491.73	496.97	502.22	507.47	512.71	516.21	519.71	523.21	526.71	530.2	520.49	510.48	500.46	490.45	480.43	470.41	460.4	450.38	440.36	430.35	420.33	410.31	400.3	390.28	380.26	370.25	360.23	350.21	340.2	330.18	320.16	310.15	300.13	290.11	280.1
276.19	281.45	286.72	291.98	297.24	302.5	307.76	313.02	318.29	323.55	328.81	334.07	339.33	344.59	349.85	355.12	360.38	365.64	370.9	376.16	381.42	386.69	391.95	397.21	402.47	407.73	412.99	418.26	423.52	428.78	434.04	439.3	444.56	449.82	455.09	460.35	465.61	470.87	476.13	481.39	486.66	491.92	497.18	502.44	507.7	512.96	516.47	519.98	523.49	526.99	530.5	520.8	510.78	500.77	490.76	480.74	470.73	460.72	450.7	440.69	430.68	420.67	410.65	400.64	390.63	380.61	370.6	360.59	350.57	340.56	330.55	320.53	310.52	300.51	290.5	280.48
281.06	286.15	291.24	296.33	301.42	306.51	311.6	316.68	321.77	326.86	331.95	337.04	342.13	347.22	352.31	357.4	362.49	367.58	372.67	377.75	382.84	387.93	393.02	398.11	403.2	408.29	413.38	418.47	423.56	428.65	433.73	438.82	443.91	449	454.09	459.18	464.27	469.36	474.45	479.54	484.63	489.71	494.8	499.89	504.98	510.07	513.46	516.86	520.25	523.64	527.03	530.43	533.82	537.21	540.61	544	538.13	534.67	529.49	522.58	513.96	503.62	491.55	477.77	462.26	445.04	426.09	405.42	383.04	358.93	333.1	305.55	276.28	245.29	212.58	178.15
278.26	283.43	288.61	293.79	298.97	304.14	309.32	314.5	319.68	324.86	330.03	335.21	340.39	345.57	350.74	355.92	361.1	366.28	371.46	376.63	381.81	386.99	392.17	397.34	402.52	407.7	412.88	418.06	423.23	428.41	433.59	438.77	443.94	449.12	454.3	459.48	464.65	469.83	475.01	480.19	485.37	490.54	495.72	500.9	506.08	511.25	514.71	518.16	521.61	525.06	528.51	531.97	522.35	511.78	501.21	490.64	480.08	469.51	458.94	448.37	437.8	427.23	416.66	406.09	395.53	384.96	374.39	363.82	353.25	342.68	332.11	321.54	310.98	300.41	289.84	279.27
278.45	283.78	289.1	294.41	299.7	304.99	310.26	315.51	320.76	325.99	331.21	336.42	341.62	346.8	351.97	357.13	362.28	367.41	372.53	377.64	382.74	387.82	392.9	397.96	403	408.04	413.06	418.07	423.07	428.05	433.03	437.99	442.94	447.87	452.79	457.71	462.6	467.49	472.36	477.23	482.07	486.91	491.74	496.55	501.35	506.13	509.32	512.5	515.67	518.84	522	525.16	528.31	531.46	534.6	531.46	522.9	513.68	503.8	493.25	482.05	470.18	457.65	444.46	430.61	416.09	400.92	385.08	368.58	351.42	333.6	315.12	295.97	276.16	255.7	234.57
267.56	272.96	278.35	283.75	289.14	294.54	299.94	305.33	310.73	316.12	321.52	326.91	332.31	337.71	343.1	348.5	353.89	359.29	364.69	370.08	375.48	380.87	386.27	391.66	397.06	402.46	407.85	413.25	418.64	424.04	429.43	434.83	440.23	445.62	451.02	456.41	461.81	467.21	472.6	478	483.39	488.79	494.18	499.58	504.98	510.37	513.97	517.57	521.16	524.76	528.36	531.95	535.55	539.15	542.75	546.34	539.98	535.6	529.63	522.06	512.9	502.15	489.81	475.87	460.34	443.21	424.5	404.19	382.28	358.79	333.7	307.02	278.74	248.87	217.41	184.36
277.97	283.27	288.56	293.84	299.11	304.36	309.61	314.85	320.08	325.3	330.51	335.7	340.89	346.07	351.24	356.39	361.54	366.68	371.81	376.92	382.03	387.12	392.21	397.29	402.35	407.41	412.45	417.49	422.51	427.53	432.53	437.53	442.51	447.49	452.45	457.41	462.35	467.29	472.21	477.12	482.03	486.92	491.8	496.68	501.54	506.39	509.62	512.85	516.07	519.28	522.49	525.7	528.9	532.1	535.29	532.18	523.57	514.3	504.38	493.79	482.55	470.64	458.08	444.87	430.99	416.45	401.26	385.41	368.9	351.73	333.9	315.41	296.27	276.47	256.01	234.89
274.73	280	285.27	290.54	295.81	301.08	306.35	311.61	316.88	322.15	327.42	332.69	337.96	343.23	348.5	353.77	359.04	364.3	369.57	374.84	380.11	385.38	390.65	395.92	401.19	406.46	411.73	416.99	422.26	427.53	432.8	438.07	443.34	448.61	453.88	459.15	464.42	469.68	474.95	480.22	485.49	490.76	496.03	501.3	506.57	511.84	515.35	518.86	522.37	525.89	529.4	532.91	523.66	513.05	502.44	491.83	481.21	470.6	459.99	449.37	438.76	428.15	417.54	406.92	396.31	385.7	375.08	364.47	353.86	343.25	332.63	322.02	311.41	300.79	290.18	279.57
272.46	277.77	283.08	288.38	293.69	298.99	304.3	309.6	314.91	320.22	325.52	330.83	336.13	341.44	346.74	352.05	357.36	362.66	367.97	373.27	378.58	383.89	389.19	394.5	399.8	405.11	410.41	415.72	421.03	426.33	431.64	436.94	442.25	447.55	452.86	458.17	463.47	468.78	474.08	479.39	484.69	490	495.31	500.61	505.92	511.22	514.76	518.3	521.83	525.37	528.91	532.45	535.98	539.52	543.06	546.6	539.87	536.15	530.73	523.63	514.83	504.35	492.18	478.32	462.77	445.53	426.6	405.99	383.68	359.68	334	306.63	277.56	246.81	214.37	180.24
264.25	269.74	275.24	280.74	286.23	291.73	297.22	302.72	308.22	313.71	319.21	324.71	330.2	335.7	341.19	346.69	352.19	357.68	363.18	368.68	374.17	379.67	385.16	390.66	396.16	401.65	407.15	412.64	418.14	423.64	429.13	434.63	440.13	445.62	451.12	456.61	462.11	467.61	473.1	478.6	484.1	489.59	495.09	500.58	506.08	511.58	515.24	518.91	522.57	526.23	529.9	533.56	537.23	540.89	544.55	548.22	551.88	541.6	532.99	523.16	512.1	499.81	486.3	471.56	455.6	438.41	420	400.36	379.5	357.41	334.1	309.56	283.8	256.81	228.59	199.15
263.31	268.84	274.36	279.89	285.41	290.94	296.46	301.99	307.52	313.04	318.57	324.09	329.62	335.14	340.67	346.2	351.72	357.25	362.77	368.3	373.82	379.35	384.88	390.4	395.93	401.45	406.98	412.5	418.03	423.56	429.08	434.61	440.13	445.66	451.18	456.71	462.24	467.76	473.29	478.81	484.34	489.86	495.39	500.92	506.44	511.97	515.65	519.34	523.02	526.7	530.39	534.07	537.75	541.44	545.12	548.81	552.49	549.52	537.79	525.25	511.91	497.76	482.81	467.04	450.47	433.09	414.91	395.92	376.12	355.51	334.1	311.88	288.85	265.02	240.38	214.93
266.17	271.64	277.12	282.59	288.06	293.53	299	304.47	309.95	315.42	320.89	326.36	331.83	337.31	342.78	348.25	353.72	359.19	364.66	370.14	375.61	381.08	386.55	392.02	397.49	402.97	408.44	413.91	419.38	424.85	430.32	435.8	441.27	446.74	452.21	457.68	463.16	468.63	474.1	479.57	485.04	490.51	495.99	501.46	506.93	512.4	516.05	519.7	523.34	526.99	530.64	534.29	537.94	541.58	545.23	548.88	540.18	537.08	532.2	525.53	517.07	506.82	494.77	480.94	465.32	447.91	428.71	407.72	384.93	360.36	334	305.85	275.91	244.18	210.65	175.34
267.7	273.16	278.61	284.07	289.52	294.98	300.43	305.89	311.35	316.8	322.26	327.71	333.17	338.62	344.08	349.54	354.99	360.45	365.9	371.36	376.82	382.27	387.73	393.18	398.64	404.09	409.55	415.01	420.46	425.92	431.37	436.83	442.28	447.74	453.2	458.65	464.11	469.56	475.02	480.47	485.93	491.39	496.84	502.3	507.75	513.21	516.85	520.48	524.12	527.76	531.39	535.03	527.9	517.05	506.21	495.36	484.52	473.67	462.83	451.98	441.14	430.3	419.45	408.61	397.76	386.92	376.07	365.23	354.38	343.54	332.69	321.85	311	300.16	289.31	278.47
266.06	271.56	277.06	282.56	288.06	293.55	299.05	304.55	310.05	315.55	321.05	326.55	332.05	337.54	343.04	348.54	354.04	359.54	365.04	370.54	376.04	381.53	387.03	392.53	398.03	403.53	409.03	414.53	420.03	425.52	431.02	436.52	442.02	447.52	453.02	458.52	464.02	469.51	475.01	480.51	486.01	491.51	497.01	502.51	508.01	513.5	517.17	520.84	524.5	528.17	531.83	535.5	528.75	517.84	506.94	496.03	485.13	474.22	463.32	452.41	441.5	430.6	419.69	408.79	397.88	386.98	376.07	365.17	354.26	343.36	332.45	321.55	310.64	299.74	288.83	277.93
261.94	267.58	273.22	278.86	284.5	290.14	295.78	301.42	307.06	312.7	318.34	323.98	329.63	335.27	340.91	346.55	352.19	357.83	363.47	369.11	374.75	380.39	386.03	391.67	397.31	402.95	408.6	414.24	419.88	425.52	431.16	436.8	442.44	448.08	453.72	459.36	465	470.64	476.28	481.92	487.57	493.21	498.85	504.49	510.13	515.77	519.53	523.29	527.05	530.81	534.57	528.55	518.16	507.77	497.38	487	476.61	466.22	455.83	445.45	435.06	424.67	414.28	403.89	393.51	383.12	372.73	362.34	351.96	341.57	331.18	320.79	310.41	300.02	289.63	279.24
309.27	313.74	318.2	322.67	327.14	331.61	336.08	340.55	345.02	349.48	353.95	358.42	362.89	367.36	371.83	376.3	380.76	385.23	389.7	394.17	398.64	403.11	407.58	412.04	416.51	420.98	425.45	429.92	434.39	438.86	443.32	447.79	452.26	456.73	461.2	465.67	470.14	474.6	479.07	483.54	488.01	492.48	496.95	501.42	505.88	510.35	513.33	516.31	519.29	522.27	525.25	528.23	531.21	534.18	537.16	533.55	525.88	517.39	508.09	497.97	487.05	475.31	462.76	449.4	435.22	420.23	404.43	387.82	370.39	352.15	333.1	313.24	292.56	271.07	248.77	225.65
297.53	302.36	307.19	312.03	316.86	321.7	326.53	331.36	336.2	341.03	345.87	350.7	355.53	360.37	365.2	370.04	374.87	379.7	384.54	389.37	394.21	399.04	403.87	408.71	413.54	418.38	423.21	428.04	432.88	437.71	442.55	447.38	452.21	457.05	461.88	466.72	471.55	476.38	481.22	486.05	490.88	495.72	500.55	505.39	510.22	515.05	518.28	521.5	524.72	527.95	531.17	534.39	537.61	540.84	544.06	547.28	550.5	541.13	536.31	529.63	521.08	510.66	498.37	484.22	468.19	450.3	430.54	408.9	385.4	360.04	332.8	303.69	272.72	239.88	205.17	168.59
303.3	307.99	312.69	317.38	322.07	326.76	331.45	336.14	340.83	345.52	350.21	354.9	359.59	364.28	368.97	373.66	378.35	383.04	387.73	392.42	397.11	401.8	406.49	411.18	415.87	420.56	425.25	429.94	434.64	439.33	444.02	448.71	453.4	458.09	462.78	467.47	472.16	476.85	481.54	486.23	490.92	495.61	500.3	504.99	509.68	514.37	517.5	520.63	523.75	526.88	530.01	533.13	535.25	523.9	512.56	501.21	489.86	478.51	467.17	455.82	444.47	433.12	421.78	410.43	399.08	387.73	376.39	365.04	353.69	342.34	331	319.65	308.3	296.95	285.61	274.26
