0	100.3	97.3	89.9	80	72.6	74.2	72.6	71	71.5	70.7	72	69.2	68.8	67.6	68.8	74.4	89.2	118	169.4	257.3	321.4	343.8	418.7	402.7	508.2	401.5	334.5
0	102.2	97.4	89.9	80	72.6	74.1	72.6	71	71.5	70.7	72	69.1	68.7	67.6	68.8	74.5	89.1	117.5	168.9	257	321.8	343.6	417.8	402.4	508.6	402.4	334.5
0	100.4	97.5	89.9	80	72.6	74.1	72.6	71.1	71.5	70.7	72	69.1	68.6	67.6	68.8	74.6	89	117.1	168.4	256.6	322.2	343.3	417	402.2	509.2	403.4	334.5
0	101.6	97.6	89.9	80	72.6	74.1	72.6	71.1	71.5	70.7	72	69.1	68.6	67.6	68.9	74.7	88.8	116.6	167.9	256.2	322.7	343.1	416.4	402.1	509.8	404.2	334.6
0	100.6	97.7	89.9	80	72.7	74.1	72.7	71.1	71.5	70.7	72	69.1	68.5	67.6	68.9	74.7	88.6	116.1	167.6	255.8	323.3	342.9	415.7	401.9	510.6	405.1	334.5
0	100.6	97.8	89.9	80	72.7	74.1	72.7	71.1	71.5	70.7	72	69	68.4	67.6	68.9	74.8	88.3	115.6	167.4	255.5	323.8	342.7	415	401.7	511.5	405.7	334.5
0	100.7	97.9	89.9	80	72.7	74.1	72.7	71	71.5	70.7	72	69	68.4	67.6	68.9	74.8	88.1	115.2	167.2	255.1	324.3	342.5	414.5	401.5	512.6	406.2	334.4
0	100.7	98	89.8	80	72.7	74.1	72.7	71	71.5	70.7	71.9	68.9	68.3	67.6	68.9	74.9	87.8	114.7	167.1	254.7	324.7	342.3	414	401.3	513.7	406.7	334.4
0	100.7	98.1	89.9	80	72.7	74.1	72.7	71.1	71.6	70.7	71.9	68.9	68.3	67.7	69	74.9	87.5	114.3	166.9	254.4	325	342	413.6	401.2	515	407.1	334.4
0	100.8	98.1	89.9	80	72.7	74.1	72.7	71	71.6	70.7	71.9	68.9	68.3	67.7	69	75	87.2	113.9	166.6	254.2	325.3	341.7	413.3	401.1	516.2	407.3	334.4
0	100.8	98.1	89.9	80	72.7	74.1	72.7	71	71.6	70.7	71.9	68.8	68.3	67.7	69	75	86.9	113.5	166.4	254	325.5	341.4	412.9	401.1	517.4	407.4	334.2
0	100.8	98.1	89.9	80	72.7	74.1	72.7	71	71.6	70.7	71.9	68.8	68.2	67.7	69	75.1	86.6	113.2	166.1	254	325.7	341	412.3	401.2	518.6	407.4	334.1
0	102	98.1	89.9	80	72.7	74.1	72.7	71.1	71.6	70.7	71.9	68.8	68.2	67.8	69	75.1	86.2	112.9	165.7	254	325.7	340.8	411.8	401.4	519.9	407.4	334.1
0	100.9	98	89.9	80	72.7	74.1	72.7	71.1	71.6	70.7	71.9	68.7	68.2	67.8	69	75.1	85.9	112.6	165.3	253.9	325.7	340.4	411.3	401.7	521.1	407.3	334
0	102	98	89.9	80	72.7	74.1	72.7	71.1	71.6	70.7	71.9	68.7	68.2	67.9	69	75.2	85.5	112.3	164.8	254	325.5	340	410.8	402	522.3	407	333.9
0	101	98	89.9	80	72.7	74.1	72.7	71.1	71.6	70.7	71.8	68.6	68.1	67.9	69.1	75.2	85.2	112	164.4	254.1	325.3	339.5	410.3	402.4	523.5	406.7	333.9
0	102.9	97.9	89.9	80	72.8	74.1	72.8	71.2	71.6	70.7	71.8	68.6	68.1	67.9	69.1	75.2	84.9	111.8	163.9	254.3	325	339	409.9	402.9	524.7	406.3	333.9
0	101.1	97.9	89.9	80	72.8	74.1	72.8	71.2	71.6	70.7	71.8	68.6	68.1	68	69.1	75.2	84.6	111.6	163.3	254.5	324.7	338.5	409.4	403.4	525.9	405.8	333.9
0	101.1	97.9	89.9	80	72.8	74.1	72.8	71.2	71.6	70.7	71.8	68.6	68	68	69.1	75.2	84.3	111.4	162.7	254.9	324.4	338	408.9	403.9	527	405.3	333.9
0	101.2	97.8	89.9	80	72.8	74.1	72.8	71.2	71.6	70.7	71.8	68.5	68	68	69.1	75.2	84	111.3	162.1	255.2	324.2	337.5	408.3	404.4	527.8	404.6	333.9
0	101.2	97.8	89.9	79.9	72.8	74.1	72.8	71.3	71.6	70.7	71.8	68.5	68	68.1	69.1	75.1	83.8	111.1	161.4	255.6	323.9	337	407.7	404.9	528.4	404	333.9
0	101.2	97.8	89.9	79.9	72.8	74.1	72.8	71.3	71.6	70.7	71.7	68.5	67.9	68.1	69.1	75.1	83.5	110.9	160.7	256.1	323.8	336.6	407.2	405.5	528.9	403.3	333.9
0	101.2	97.8	89.9	79.9	72.8	74.1	72.8	71.3	71.6	70.7	71.7	68.5	67.9	68.1	69.2	75	83.3	110.8	160	256.4	323.5	336.2	406.7	406.2	529.3	402.7	333.8
0	101.2	97.8	90	79.9	72.8	74.1	72.8	71.3	71.6	70.7	71.7	68.5	67.9	68.2	69.2	75	83.1	110.7	159.3	256.9	323.1	335.7	406.2	406.8	529.6	402	333.9
0	101.2	97.8	90	79.9	72.8	74.1	72.8	71.4	71.6	70.7	71.7	68.5	67.9	68.2	69.2	74.9	82.9	110.5	158.5	257.2	322.6	335.4	405.9	407.4	529.8	401.2	333.9
0	102.3	97.8	90	79.9	72.8	74.1	72.8	71.4	71.6	70.7	71.7	68.4	67.9	68.2	69.2	74.8	82.7	110.4	157.7	257.7	322.1	335.1	405.4	407.9	530	400.7	333.9
0	101.2	97.9	90	79.8	72.8	74.1	72.8	71.4	71.6	70.7	71.6	68.4	67.9	68.2	69.2	74.7	82.5	110.3	157.1	258.1	321.4	334.8	405.1	408.5	530.2	400.3	333.9
0	102.2	97.9	90	79.8	72.9	74.1	72.9	71.4	71.6	70.7	71.6	68.4	68	68.3	69.2	74.6	82.3	110.1	156.4	258.4	320.8	334.6	404.9	409	530.4	399.9	333.9
0	101.1	97.9	90	79.8	72.9	74.1	72.9	71.5	71.6	70.6	71.6	68.4	67.9	68.3	69.3	74.5	82.2	110	155.9	258.6	320.1	334.4	404.9	409.5	530.5	399.7	333.9
0	103	97.9	90	79.8	72.9	74.1	72.9	71.5	71.6	70.6	71.6	68.4	67.9	68.3	69.3	74.4	82	109.8	155.6	258.8	319.3	334.2	405.1	409.9	530.3	399.6	333.9
0	101.1	97.9	90	79.7	72.9	74.1	72.9	71.5	71.6	70.6	71.6	68.4	67.9	68.3	69.3	74.2	81.9	109.6	155.5	258.8	318.5	334	405.5	410.2	530.1	399.7	333.8
0	101.1	97.9	90.1	79.7	72.9	74.1	72.9	71.6	71.6	70.6	71.5	68.4	67.9	68.4	69.3	74.1	81.7	109.4	155.5	258.8	317.5	333.8	406	410.4	529.8	399.8	333.7
0	101.1	97.9	90.1	79.7	72.9	74.1	72.9	71.6	71.6	70.5	71.5	68.4	68	68.4	69.3	74	81.6	109.2	155.6	258.6	316.5	333.6	406.7	410.5	529.3	399.8	333.6
0	103	98	90.1	79.6	72.9	74.1	72.9	71.6	71.6	70.5	71.5	68.4	68	68.4	69.3	73.9	81.4	108.9	155.7	258.3	315.3	333.4	407.4	410.7	528.8	399.9	333.6
0	103.2	98	90.1	79.6	73	74.1	73	71.6	71.6	70.5	71.5	68.4	68	68.5	69.3	73.8	81.3	108.7	156.1	257.9	314.1	333.3	408.3	410.8	528.1	399.9	333.6
