310.47	314.48	318.48	322.49	326.5	330.5	334.51	338.51	342.52	346.52	350.53	354.54	358.54	362.55	366.55	370.56	374.56	378.57	382.58	386.58	390.59	394.59	398.6	402.6	406.61	410.62	414.62	418.63	422.63	426.64	430.64	434.65	438.66	442.66	446.67	450.67	454.68	458.68	462.69	466.7	470.7	474.71	478.71	482.72	486.72	490.73	493.4	496.07	498.74	501.41	504.08	506.75	504.31	495.81	487.31	478.82	470.32	461.82	453.32	444.83	436.33	427.83	419.34	410.84	402.34	393.84	385.35	376.85	368.35	359.86	351.36	342.86	334.36	325.87	317.37	308.87
308.84	312.88	316.92	320.97	325.01	329.05	333.1	337.14	341.18	345.23	349.27	353.31	357.36	361.4	365.44	369.49	373.53	377.57	381.62	385.66	389.7	393.75	397.79	401.83	405.88	409.92	413.96	418.01	422.05	426.09	430.14	434.18	438.22	442.27	446.31	450.35	454.4	458.44	462.48	466.53	470.57	474.61	478.66	482.7	486.74	490.79	493.48	496.18	498.88	501.57	504.27	506.96	504.83	496.3	487.76	479.22	470.68	462.15	453.61	445.07	436.53	428	419.46	410.92	402.38	393.84	385.31	376.77	368.23	359.69	351.16	342.62	334.08	325.54	317.01	308.47
307.41	311.49	315.57	319.65	323.73	327.81	331.89	335.98	340.06	344.14	348.22	352.3	356.38	360.46	364.55	368.63	372.71	376.79	380.87	384.95	389.03	393.11	397.2	401.28	405.36	409.44	413.52	417.6	421.68	425.77	429.85	433.93	438.01	442.09	446.17	450.25	454.33	458.42	462.5	466.58	470.66	474.74	478.82	482.9	486.99	491.07	493.79	496.51	499.23	501.95	504.67	507.39	505.9	497.29	488.69	480.09	471.49	462.88	454.28	445.68	437.08	428.47	419.87	411.27	402.67	394.06	385.46	376.86	368.26	359.65	351.05	342.45	333.85	325.24	316.64	308.04
305.99	310.11	314.24	318.36	322.49	326.61	330.74	334.86	338.99	343.11	347.24	351.36	355.49	359.61	363.73	367.86	371.98	376.11	380.23	384.36	388.48	392.61	396.73	400.86	404.98	409.11	413.23	417.35	421.48	425.6	429.73	433.85	437.98	442.1	446.23	450.35	454.48	458.6	462.72	466.85	470.97	475.1	479.22	483.35	487.47	491.6	494.35	497.1	499.85	502.6	505.35	508.1	506.92	498.25	489.58	480.92	472.25	463.58	454.91	446.24	437.57	428.9	420.24	411.57	402.9	394.23	385.56	376.89	368.22	359.56	350.89	342.22	333.55	324.88	316.21	307.54
304.71	308.88	313.05	317.23	321.4	325.57	329.75	333.92	338.09	342.26	346.44	350.61	354.78	358.95	363.13	367.3	371.47	375.65	379.82	383.99	388.16	392.34	396.51	400.68	404.86	409.03	413.2	417.37	421.55	425.72	429.89	434.06	438.24	442.41	446.58	450.76	454.93	459.1	463.27	467.45	471.62	475.79	479.96	484.14	488.31	492.48	495.27	498.05	500.83	503.61	506.39	509.17	508	499.27	490.55	481.82	473.1	464.37	455.64	446.92	438.19	429.47	420.74	412.01	403.29	394.56	385.84	377.11	368.38	359.66	350.93	342.21	333.48	324.75	316.03	307.3
303.33	307.55	311.78	316	320.23	324.45	328.68	332.9	337.13	341.35	345.58	349.81	354.03	358.26	362.48	366.71	370.93	375.16	379.38	383.61	387.83	392.06	396.28	400.51	404.74	408.96	413.19	417.41	421.64	425.86	430.09	434.31	438.54	442.76	446.99	451.22	455.44	459.67	463.89	468.12	472.34	476.57	480.79	485.02	489.24	493.47	496.29	499.1	501.92	504.74	507.55	510.37	509.52	500.71	491.89	483.07	474.26	465.44	456.62	447.81	438.99	430.17	421.36	412.54	403.72	394.91	386.09	377.27	368.46	359.64	350.82	342.01	333.19	324.37	315.56	306.74
302.23	306.5	310.78	315.05	319.32	323.59	327.86	332.14	336.41	340.68	344.95	349.23	353.5	357.77	362.04	366.31	370.59	374.86	379.13	383.4	387.67	391.95	396.22	400.49	404.76	409.04	413.31	417.58	421.85	426.12	430.4	434.67	438.94	443.21	447.49	451.76	456.03	460.3	464.57	468.85	473.12	477.39	481.66	485.93	490.21	494.48	497.33	500.18	503.02	505.87	508.72	511.57	511.05	502.15	493.25	484.34	475.44	466.54	457.64	448.74	439.83	430.93	422.03	413.13	404.23	395.32	386.42	377.52	368.62	359.72	350.81	341.91	333.01	324.11	315.21	306.31
301.15	305.47	309.79	314.12	318.44	322.76	327.08	331.41	335.73	340.05	344.37	348.7	353.02	357.34	361.66	365.98	370.31	374.63	378.95	383.27	387.6	391.92	396.24	400.56	404.89	409.21	413.53	417.85	422.18	426.5	430.82	435.14	439.46	443.79	448.11	452.43	456.75	461.08	465.4	469.72	474.04	478.37	482.69	487.01	491.33	495.65	498.54	501.42	504.3	507.18	510.06	512.94	512.43	503.45	494.47	485.5	476.52	467.54	458.56	449.59	440.61	431.63	422.66	413.68	404.7	395.72	386.75	377.77	368.79	359.82	350.84	341.86	332.88	323.91	314.93	305.95
300.22	304.59	308.96	313.33	317.69	322.06	326.43	330.8	335.16	339.53	343.9	348.27	352.63	357	361.37	365.73	370.1	374.47	378.84	383.2	387.57	391.94	396.31	400.67	405.04	409.41	413.77	418.14	422.51	426.88	431.24	435.61	439.98	444.35	448.71	453.08	457.45	461.82	466.18	470.55	474.92	479.28	483.65	488.02	492.39	496.75	499.67	502.58	505.49	508.4	511.31	514.22	513.71	504.65	495.59	486.54	477.48	468.43	459.37	450.31	441.26	432.2	423.15	414.09	405.04	395.98	386.92	377.87	368.81	359.76	350.7	341.65	332.59	323.53	314.48	305.42
299.52	303.93	308.33	312.74	317.14	321.54	325.95	330.35	334.76	339.16	343.56	347.97	352.37	356.78	361.18	365.58	369.99	374.39	378.8	383.2	387.6	392.01	396.41	400.82	405.22	409.62	414.03	418.43	422.84	427.24	431.64	436.05	440.45	444.86	449.26	453.67	458.07	462.47	466.88	471.28	475.69	480.09	484.49	488.9	493.3	497.71	500.64	503.58	506.51	509.45	512.39	515.32	515.14	506	496.86	487.73	478.59	469.45	460.31	451.17	442.03	432.89	423.75	414.61	405.48	396.34	387.2	378.06	368.92	359.78	350.64	341.5	332.37	323.23	314.09	304.95
298.99	303.43	307.87	312.31	316.75	321.19	325.63	330.07	334.51	338.94	343.38	347.82	352.26	356.7	361.14	365.58	370.02	374.46	378.9	383.33	387.77	392.21	396.65	401.09	405.53	409.97	414.41	418.85	423.29	427.72	432.16	436.6	441.04	445.48	449.92	454.36	458.8	463.24	467.68	472.11	476.55	480.99	485.43	489.87	494.31	498.75	501.71	504.67	507.63	510.59	513.54	516.5	516.33	507.12	497.92	488.71	479.51	470.31	461.1	451.9	442.7	433.49	424.29	415.08	405.88	396.68	387.47	378.27	369.07	359.86	350.66	341.46	332.25	323.05	313.84	304.64
298.73	303.2	307.67	312.13	316.6	321.07	325.53	330	334.47	338.93	343.4	347.87	352.33	356.8	361.26	365.73	370.2	374.66	379.13	383.6	388.06	392.53	397	401.46	405.93	410.4	414.86	419.33	423.79	428.26	432.73	437.19	441.66	446.13	450.59	455.06	459.53	463.99	468.46	472.93	477.39	481.86	486.33	490.79	495.26	499.72	502.7	505.68	508.66	511.64	514.61	517.59	517.41	508.14	498.87	489.6	480.33	471.06	461.79	452.52	443.26	433.99	424.72	415.45	406.18	396.91	387.64	378.37	369.1	359.83	350.56	341.29	332.02	322.76	313.49	304.22
299.05	303.53	308.01	312.49	316.98	321.46	325.94	330.42	334.91	339.39	343.87	348.35	352.83	357.32	361.8	366.28	370.76	375.25	379.73	384.21	388.69	393.18	397.66	402.14	406.62	411.11	415.59	420.07	424.55	429.04	433.52	438	442.48	446.96	451.45	455.93	460.41	464.89	469.38	473.86	478.34	482.82	487.31	491.79	496.27	500.75	503.74	506.73	509.72	512.71	515.69	518.68	518.49	509.17	499.85	490.52	481.2	471.88	462.55	453.23	443.91	434.58	425.26	415.94	406.61	397.29	387.96	378.64	369.32	359.99	350.67	341.35	332.02	322.7	313.38	304.05
299.24	303.74	308.23	312.73	317.23	321.73	326.23	330.73	335.23	339.73	344.22	348.72	353.22	357.72	362.22	366.72	371.22	375.72	380.21	384.71	389.21	393.71	398.21	402.71	407.21	411.71	416.2	420.7	425.2	429.7	434.2	438.7	443.2	447.7	452.19	456.69	461.19	465.69	470.19	474.69	479.19	483.68	488.18	492.68	497.18	501.68	504.68	507.68	510.68	513.68	516.68	519.67	519.48	510.1	500.71	491.33	481.95	472.56	463.18	453.8	444.42	435.03	425.65	416.27	406.88	397.5	388.12	378.73	369.35	359.97	350.59	341.2	331.82	322.44	313.05	303.67
299.44	303.95	308.47	312.99	317.5	322.02	326.54	331.06	335.57	340.09	344.61	349.12	353.64	358.16	362.67	367.19	371.71	376.22	380.74	385.26	389.78	394.29	398.81	403.33	407.84	412.36	416.88	421.39	425.91	430.43	434.94	439.46	443.98	448.5	453.01	457.53	462.05	466.56	471.08	475.6	480.11	484.63	489.15	493.66	498.18	502.7	505.71	508.72	511.73	514.74	517.75	520.77	520.56	511.12	501.67	492.23	482.79	473.34	463.9	454.45	445.01	435.56	426.12	416.68	407.23	397.79	388.34	378.9	369.45	360.01	350.57	341.12	331.68	322.23	312.79	303.34
299.89	304.42	308.95	313.48	318.02	322.55	327.08	331.61	336.14	340.67	345.21	349.74	354.27	358.8	363.33	367.86	372.4	376.93	381.46	385.99	390.52	395.06	399.59	404.12	408.65	413.18	417.71	422.25	426.78	431.31	435.84	440.37	444.9	449.44	453.97	458.5	463.03	467.56	472.1	476.63	481.16	485.69	490.22	494.75	499.29	503.82	506.84	509.86	512.88	515.9	518.92	521.94	521.38	511.89	502.4	492.9	483.41	473.92	464.43	454.93	445.44	435.95	426.46	416.96	407.47	397.98	388.49	378.99	369.5	360.01	350.52	341.02	331.53	322.04	312.55	303.05
300.26	304.81	309.36	313.91	318.45	323	327.55	332.1	336.65	341.2	345.74	350.29	354.84	359.39	363.94	368.49	373.04	377.58	382.13	386.68	391.23	395.78	400.33	404.88	409.42	413.97	418.52	423.07	427.62	432.17	436.71	441.26	445.81	450.36	454.91	459.46	464.01	468.55	473.1	477.65	482.2	486.75	491.3	495.85	500.39	504.94	507.97	511.01	514.04	517.07	520.1	523.14	522.56	512.99	503.43	493.87	484.3	474.74	465.17	455.61	446.04	436.48	426.91	417.35	407.79	398.22	388.66	379.09	369.53	359.96	350.4	340.83	331.27	321.7	312.14	302.58
300.72	305.28	309.85	314.41	318.98	323.54	328.11	332.68	337.24	341.81	346.37	350.94	355.5	360.07	364.63	369.2	373.76	378.33	382.89	387.46	392.02	396.59	401.15	405.72	410.28	414.85	419.41	423.98	428.55	433.11	437.68	442.24	446.81	451.37	455.94	460.5	465.07	469.63	474.2	478.76	483.33	487.89	492.46	497.02	501.59	506.15	509.2	512.24	515.29	518.33	521.37	524.42	523.47	513.84	504.22	494.59	484.97	475.34	465.72	456.09	446.46	436.84	427.21	417.59	407.96	398.34	388.71	379.09	369.46	359.84	350.21	340.59	330.96	321.34	311.71	302.09
301.65	306.22	310.8	315.37	319.94	324.51	329.08	333.65	338.22	342.79	347.36	351.93	356.5	361.07	365.64	370.21	374.78	379.35	383.92	388.5	393.07	397.64	402.21	406.78	411.35	415.92	420.49	425.06	429.63	434.2	438.77	443.34	447.91	452.48	457.05	461.62	466.2	470.77	475.34	479.91	484.48	489.05	493.62	498.19	502.76	507.33	510.38	513.42	516.47	519.52	522.57	525.61	524.65	514.95	505.26	495.56	485.87	476.17	466.48	456.79	447.09	437.4	427.7	418.01	408.31	398.62	388.93	379.23	369.54	359.84	350.15	340.45	330.76	321.07	311.37	301.68
302.36	306.94	311.52	316.1	320.68	325.26	329.84	334.43	339.01	343.59	348.17	352.75	357.33	361.91	366.49	371.07	375.65	380.23	384.81	389.39	393.97	398.55	403.13	407.71	412.29	416.87	421.45	426.03	430.61	435.19	439.77	444.35	448.93	453.51	458.09	462.67	467.25	471.83	476.41	480.99	485.57	490.15	494.73	499.31	503.89	508.47	511.53	514.58	517.64	520.69	523.74	526.8	525.45	515.71	505.97	496.23	486.49	476.74	467	457.26	447.52	437.78	428.04	418.3	408.55	398.81	389.07	379.33	369.59	359.85	350.11	340.36	330.62	320.88	311.14	301.4
303.16	307.74	312.33	316.92	321.5	326.09	330.68	335.26	339.85	344.43	349.02	353.61	358.19	362.78	367.36	371.95	376.54	381.12	385.71	390.3	394.88	399.47	404.05	408.64	413.23	417.81	422.4	426.98	431.57	436.16	440.74	445.33	449.92	454.5	459.09	463.67	468.26	472.85	477.43	482.02	486.61	491.19	495.78	500.36	504.95	509.54	512.59	515.65	518.71	521.77	524.82	527.88	526.16	516.37	506.59	496.8	487.02	477.23	467.45	457.66	447.88	438.09	428.31	418.52	408.74	398.95	389.16	379.38	369.59	359.81	350.02	340.24	330.45	320.67	310.88	301.1
304.08	308.67	313.26	317.85	322.44	327.03	331.63	336.22	340.81	345.4	349.99	354.58	359.18	363.77	368.36	372.95	377.54	382.13	386.73	391.32	395.91	400.5	405.09	409.68	414.27	418.87	423.46	428.05	432.64	437.23	441.82	446.42	451.01	455.6	460.19	464.78	469.37	473.97	478.56	483.15	487.74	492.33	496.92	501.52	506.11	510.7	513.76	516.82	519.88	522.94	526	529.07	526.96	517.13	507.31	497.48	487.65	477.82	467.99	458.17	448.34	438.51	428.68	418.86	409.03	399.2	389.37	379.55	369.72	359.89	350.06	340.23	330.41	320.58	310.75	300.92
305.02	309.62	314.21	318.81	323.4	327.99	332.59	337.18	341.78	346.37	350.97	355.56	360.15	364.75	369.34	373.94	378.53	383.13	387.72	392.31	396.91	401.5	406.1	410.69	415.28	419.88	424.47	429.07	433.66	438.26	442.85	447.44	452.04	456.63	461.23	465.82	470.42	475.01	479.6	484.2	488.79	493.39	497.98	502.57	507.17	511.76	514.83	517.89	520.95	524.01	527.08	530.14	527.29	517.46	507.62	497.78	487.94	478.1	468.26	458.42	448.58	438.74	428.91	419.07	409.23	399.39	389.55	379.71	369.87	360.03	350.2	340.36	330.52	320.68	310.84	301
306.25	310.84	315.43	320.02	324.61	329.2	333.78	338.37	342.96	347.55	352.14	356.73	361.32	365.91	370.5	375.09	379.68	384.27	388.86	393.45	398.04	402.63	407.22	411.8	416.39	420.98	425.57	430.16	434.75	439.34	443.93	448.52	453.11	457.7	462.29	466.88	471.47	476.06	480.65	485.24	489.82	494.41	499	503.59	508.18	512.77	515.83	518.89	521.95	525.01	528.07	531.13	527.9	518.03	508.16	498.29	488.42	478.55	468.68	458.81	448.94	439.07	429.2	419.33	409.46	399.59	389.72	379.85	369.98	360.11	350.24	340.37	330.5	320.63	310.76	300.89
307.66	312.24	316.82	321.39	325.97	330.55	335.13	339.71	344.29	348.87	353.45	358.02	362.6	367.18	371.76	376.34	380.92	385.5	390.08	394.66	399.23	403.81	408.39	412.97	417.55	422.13	426.71	431.29	435.86	440.44	445.02	449.6	454.18	458.76	463.34	467.92	472.5	477.07	481.65	486.23	490.81	495.39	499.97	504.55	509.13	513.7	516.76	519.81	522.86	525.91	528.97	532.02	528.41	518.52	508.64	498.75	488.87	478.98	469.1	459.21	449.33	439.44	429.56	419.67	409.79	399.91	390.02	380.14	370.25	360.37	350.48	340.6	330.71	320.83	310.94	301.06
308.91	313.48	318.05	322.62	327.19	331.76	336.32	340.89	345.46	350.03	354.6	359.17	363.74	368.31	372.88	377.45	382.02	386.58	391.15	395.72	400.29	404.86	409.43	414	418.57	423.14	427.71	432.28	436.85	441.41	445.98	450.55	455.12	459.69	464.26	468.83	473.4	477.97	482.54	487.11	491.67	496.24	500.81	505.38	509.95	514.52	517.57	520.61	523.66	526.7	529.75	532.8	528.44	518.56	508.68	498.8	488.91	479.03	469.15	459.27	449.38	439.5	429.62	419.73	409.85	399.97	390.09	380.2	370.32	360.44	350.55	340.67	330.79	320.91	311.02	301.14
310.16	314.72	319.27	323.82	328.37	332.92	337.47	342.02	346.57	351.13	355.68	360.23	364.78	369.33	373.88	378.43	382.98	387.54	392.09	396.64	401.19	405.74	410.29	414.84	419.39	423.95	428.5	433.05	437.6	442.15	446.7	451.25	455.8	460.36	464.91	469.46	474.01	478.56	483.11	487.66	492.21	496.77	501.32	505.87	510.42	514.97	518	521.04	524.07	527.11	530.14	533.18	528.09	518.22	508.35	498.49	488.62	478.75	468.88	459.02	449.15	439.28	429.41	419.54	409.68	399.81	389.94	380.07	370.21	360.34	350.47	340.6	330.74	320.87	311	301.13
311.54	316.07	320.59	325.12	329.64	334.17	338.69	343.22	347.74	352.27	356.79	361.32	365.84	370.37	374.89	379.42	383.94	388.47	392.99	397.52	402.04	406.57	411.09	415.62	420.14	424.67	429.19	433.72	438.24	442.77	447.29	451.82	456.34	460.87	465.39	469.92	474.44	478.97	483.49	488.02	492.54	497.07	501.59	506.12	510.64	515.17	518.18	521.2	524.22	527.23	530.25	533.27	527.82	517.96	508.1	498.25	488.39	478.54	468.68	458.83	448.97	439.12	429.26	419.41	409.55	399.7	389.84	379.99	370.13	360.28	350.42	340.57	330.71	320.86	311	301.14
312.85	317.34	321.84	326.34	330.83	335.33	339.82	344.32	348.82	353.31	357.81	362.3	366.8	371.3	375.79	380.29	384.79	389.28	393.78	398.27	402.77	407.27	411.76	416.26	420.76	425.25	429.75	434.24	438.74	443.24	447.73	452.23	456.73	461.22	465.72	470.21	474.71	479.21	483.7	488.2	492.69	497.19	501.69	506.18	510.68	515.18	518.17	521.17	524.17	527.17	530.16	533.16	527.34	517.5	507.66	497.82	487.97	478.13	468.29	458.45	448.6	438.76	428.92	419.08	409.23	399.39	389.55	379.71	369.86	360.02	350.18	340.34	330.49	320.65	310.81	300.97
313.98	318.45	322.92	327.39	331.86	336.33	340.8	345.27	349.75	354.22	358.69	363.16	367.63	372.1	376.57	381.04	385.51	389.98	394.45	398.92	403.39	407.86	412.33	416.8	421.27	425.74	430.21	434.68	439.16	443.63	448.1	452.57	457.04	461.51	465.98	470.45	474.92	479.39	483.86	488.33	492.8	497.27	501.74	506.21	510.68	515.15	518.13	521.11	524.1	527.08	530.06	533.04	526.5	516.69	506.88	497.07	487.25	477.44	467.63	457.82	448	438.19	428.38	418.57	408.76	398.94	389.13	379.32	369.51	359.69	349.88	340.07	330.26	320.44	310.63	300.82
315.1	319.55	323.99	328.43	332.88	337.32	341.76	346.21	350.65	355.09	359.53	363.98	368.42	372.86	377.31	381.75	386.19	390.63	395.08	399.52	403.96	408.41	412.85	417.29	421.74	426.18	430.62	435.06	439.51	443.95	448.39	452.84	457.28	461.72	466.17	470.61	475.05	479.49	483.94	488.38	492.82	497.27	501.71	506.15	510.6	515.04	518	520.96	523.92	526.89	529.85	532.81	525.58	515.81	506.04	496.27	486.5	476.73	466.96	457.19	447.42	437.65	427.88	418.11	408.34	398.57	388.8	379.03	369.26	359.49	349.72	339.95	330.18	320.41	310.64	300.87
316.33	320.75	325.16	329.57	333.98	338.4	342.81	347.22	351.63	356.05	360.46	364.87	369.28	373.7	378.11	382.52	386.93	391.35	395.76	400.17	404.58	409	413.41	417.82	422.23	426.65	431.06	435.47	439.88	444.3	448.71	453.12	457.53	461.95	466.36	470.77	475.18	479.6	484.01	488.42	492.83	497.25	501.66	506.07	510.49	514.9	517.84	520.78	523.72	526.66	529.61	532.55	524.76	515.03	505.29	495.56	485.82	476.08	466.35	456.61	446.88	437.14	427.41	417.67	407.94	398.2	388.47	378.73	368.99	359.26	349.52	339.79	330.05	320.32	310.58	300.85
317.55	321.93	326.31	330.69	335.07	339.45	343.83	348.22	352.6	356.98	361.36	365.74	370.12	374.5	378.89	383.27	387.65	392.03	396.41	400.79	405.17	409.56	413.94	418.32	422.7	427.08	431.46	435.84	440.23	444.61	448.99	453.37	457.75	462.13	466.51	470.89	475.28	479.66	484.04	488.42	492.8	497.18	501.56	505.95	510.33	514.71	517.63	520.55	523.47	526.39	529.31	532.23	524.11	514.4	504.69	494.98	485.27	475.56	465.85	456.14	446.43	436.72	427.01	417.3	407.6	397.89	388.18	378.47	368.76	359.05	349.34	339.63	329.92	320.21	310.5	300.79
318.42	322.78	327.14	331.5	335.86	340.22	344.58	348.94	353.29	357.65	362.01	366.37	370.73	375.09	379.45	383.81	388.16	392.52	396.88	401.24	405.6	409.96	414.32	418.68	423.03	427.39	431.75	436.11	440.47	444.83	449.19	453.54	457.9	462.26	466.62	470.98	475.34	479.7	484.06	488.41	492.77	497.13	501.49	505.85	510.21	514.57	517.47	520.38	523.28	526.19	529.1	532	523.2	513.54	503.88	494.22	484.56	474.9	465.24	455.58	445.92	436.25	426.59	416.93	407.27	397.61	387.95	378.29	368.63	358.97	349.31	339.65	329.99	320.33	310.67	301.01
319.31	323.65	327.98	332.32	336.66	340.99	345.33	349.66	354	358.34	362.67	367.01	371.34	375.68	380.01	384.35	388.69	393.02	397.36	401.69	406.03	410.37	414.7	419.04	423.37	427.71	432.04	436.38	440.72	445.05	449.39	453.72	458.06	462.4	466.73	471.07	475.4	479.74	484.07	488.41	492.75	497.08	501.42	505.75	510.09	514.43	517.32	520.21	523.1	525.99	528.88	531.77	522.29	512.68	503.06	493.45	483.83	474.22	464.6	454.99	445.38	435.76	426.15	416.53	406.92	397.3	387.69	378.07	368.46	358.85	349.23	339.62	330	320.39	310.77	301.16
320.33	324.63	328.94	333.25	337.55	341.86	346.17	350.47	354.78	359.09	363.39	367.7	372.01	376.31	380.62	384.93	389.23	393.54	397.85	402.15	406.46	410.77	415.07	419.38	423.69	427.99	432.3	436.61	440.91	445.22	449.53	453.83	458.14	462.45	466.75	471.06	475.37	479.67	483.98	488.28	492.59	496.9	501.2	505.51	509.82	514.12	517	519.87	522.74	525.61	528.48	531.13	521.56	511.99	502.42	492.85	483.28	473.72	464.15	454.58	445.01	435.44	425.87	416.3	406.73	397.16	387.59	378.02	368.45	358.88	349.32	339.75	330.18	320.61	311.04	301.47
321.19	325.47	329.76	334.04	338.32	342.6	346.88	351.17	355.45	359.73	364.01	368.29	372.58	376.86	381.14	385.42	389.71	393.99	398.27	402.55	406.83	411.12	415.4	419.68	423.96	428.24	432.53	436.81	441.09	445.37	449.65	453.94	458.22	462.5	466.78	471.06	475.35	479.63	483.91	488.19	492.47	496.76	501.04	505.32	509.6	513.89	516.74	519.59	522.45	525.3	528.16	530.09	520.58	511.08	501.57	492.06	482.56	473.05	463.55	454.04	444.53	435.03	425.52	416.02	406.51	397	387.5	377.99	368.48	358.98	349.47	339.97	330.46	320.95	311.45	301.94
322.04	326.3	330.55	334.81	339.07	343.33	347.59	351.84	356.1	360.36	364.62	368.88	373.13	377.39	381.65	385.91	390.17	394.42	398.68	402.94	407.2	411.45	415.71	419.97	424.23	428.49	432.74	437	441.26	445.52	449.78	454.03	458.29	462.55	466.81	471.06	475.32	479.58	483.84	488.1	492.35	496.61	500.87	505.13	509.39	513.64	516.48	519.32	522.16	525	527.84	529.05	519.61	510.17	500.73	491.29	481.85	472.41	462.97	453.53	444.09	434.65	425.21	415.77	406.33	396.88	387.44	378	368.56	359.12	349.68	340.24	330.8	321.36	311.92	302.48
323.1	327.33	331.56	335.79	340.02	344.26	348.49	352.72	356.95	361.18	365.41	369.65	373.88	378.11	382.34	386.57	390.81	395.04	399.27	403.5	407.73	411.96	416.2	420.43	424.66	428.89	433.12	437.35	441.59	445.82	450.05	454.28	458.51	462.74	466.98	471.21	475.44	479.67	483.9	488.14	492.37	496.6	500.83	505.06	509.29	513.53	516.35	519.17	521.99	524.81	527.63	528.49	519.1	509.72	500.33	490.94	481.55	472.16	462.77	453.39	444	434.61	425.22	415.83	406.44	397.06	387.67	378.28	368.89	359.5	350.11	340.73	331.34	321.95	312.56	303.17
323.86	328.08	332.29	336.51	340.72	344.94	349.15	353.37	357.58	361.8	366.02	370.23	374.45	378.66	382.88	387.09	391.31	395.52	399.74	403.95	408.17	412.38	416.6	420.81	425.03	429.24	433.46	437.68	441.89	446.11	450.32	454.54	458.75	462.97	467.18	471.4	475.61	479.83	484.04	488.26	492.47	496.69	500.9	505.12	509.34	513.55	516.36	519.17	521.98	524.79	527.6	527.77	518.45	509.14	499.82	490.5	481.18	471.86	462.55	453.23	443.91	434.59	425.27	415.96	406.64	397.32	388	378.68	369.37	360.05	350.73	341.41	332.09	322.78	313.46	304.14
324.8	328.99	333.19	337.39	341.58	345.78	349.97	354.17	358.36	362.56	366.76	370.95	375.15	379.34	383.54	387.73	391.93	396.13	400.32	404.52	408.71	412.91	417.1	421.3	425.5	429.69	433.89	438.08	442.28	446.47	450.67	454.87	459.06	463.26	467.45	471.65	475.84	480.04	484.24	488.43	492.63	496.82	501.02	505.21	509.41	513.61	516.4	519.2	522	524.79	527.59	527.42	518.16	508.89	499.63	490.36	481.1	471.84	462.57	453.31	444.04	434.78	425.52	416.25	406.99	397.73	388.46	379.2	369.93	360.67	351.41	342.14	332.88	323.61	314.35	305.09
325.56	329.74	333.92	338.11	342.29	346.47	350.65	354.83	359.01	363.19	367.37	371.56	375.74	379.92	384.1	388.28	392.46	396.64	400.82	405.01	409.19	413.37	417.55	421.73	425.91	430.09	434.28	438.46	442.64	446.82	451	455.18	459.36	463.54	467.73	471.91	476.09	480.27	484.45	488.63	492.81	497	501.18	505.36	509.54	513.72	516.51	519.3	522.08	524.87	527.66	526.81	517.62	508.43	499.24	490.05	480.86	471.67	462.48	453.29	444.1	434.91	425.72	416.53	407.34	398.15	388.96	379.77	370.58	361.39	352.2	343.01	333.82	324.63	315.44	306.25
326.53	330.69	334.84	339	343.16	347.32	351.48	355.64	359.8	363.96	368.12	372.28	376.44	380.6	384.76	388.92	393.08	397.24	401.4	405.56	409.72	413.88	418.03	422.19	426.35	430.51	434.67	438.83	442.99	447.15	451.31	455.47	459.63	463.79	467.95	472.11	476.27	480.43	484.59	488.75	492.91	497.07	501.22	505.38	509.54	513.7	516.48	519.25	522.02	524.8	527.57	526.73	517.58	508.43	499.28	490.14	480.99	471.84	462.7	453.55	444.4	435.25	426.11	416.96	407.81	398.67	389.52	380.37	371.22	362.08	352.93	343.78	334.64	325.49	316.34	307.19
327.5	331.64	335.78	339.91	344.05	348.19	352.33	356.47	360.61	364.75	368.88	373.02	377.16	381.3	385.44	389.58	393.72	397.86	401.99	406.13	410.27	414.41	418.55	422.69	426.83	430.97	435.1	439.24	443.38	447.52	451.66	455.8	459.94	464.08	468.21	472.35	476.49	480.63	484.77	488.91	493.05	497.18	501.32	505.46	509.6	513.74	516.5	519.26	522.02	524.78	527.54	526.03	516.96	507.89	498.81	489.74	480.67	471.6	462.53	453.46	444.38	435.31	426.24	417.17	408.1	399.03	389.95	380.88	371.81	362.74	353.67	344.6	335.52	326.45	317.38	308.31
328.62	332.73	336.84	340.95	345.06	349.17	353.29	357.4	361.51	365.62	369.73	373.84	377.96	382.07	386.18	390.29	394.4	398.51	402.63	406.74	410.85	414.96	419.07	423.18	427.3	431.41	435.52	439.63	443.74	447.85	451.97	456.08	460.19	464.3	468.41	472.52	476.64	480.75	484.86	488.97	493.08	497.19	501.31	505.42	509.53	513.64	516.38	519.12	521.86	524.61	527.35	525.85	516.82	507.79	498.76	489.73	480.7	471.67	462.64	453.61	444.58	435.55	426.53	417.5	408.47	399.44	390.41	381.38	372.35	363.32	354.29	345.26	336.24	327.21	318.18	309.15
329.54	333.63	337.72	341.81	345.9	349.99	354.08	358.17	362.26	366.35	370.44	374.53	378.62	382.71	386.8	390.89	394.98	399.07	403.16	407.25	411.34	415.43	419.53	423.62	427.71	431.8	435.89	439.98	444.07	448.16	452.25	456.34	460.43	464.52	468.61	472.7	476.79	480.88	484.97	489.06	493.15	497.24	501.33	505.42	509.51	513.6	516.33	519.05	521.78	524.51	527.23	525.41	516.44	507.47	498.49	489.52	480.55	471.58	462.61	453.64	444.66	435.69	426.72	417.75	408.78	399.81	390.83	381.86	372.89	363.92	354.95	345.97	337	328.03	319.06	310.09
